XM_041721162.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041721162.1" target=_blank>XM_041721162.1</A>
XM_002196529.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002196529.6" target=_blank>XM_002196529.6</A>
XM_002199231.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002199231.4" target=_blank>XM_002199231.4</A>
XM_030263593.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030263593.3" target=_blank>XM_030263593.3</A>
XM_030276825.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030276825.3" target=_blank>XM_030276825.3</A>
XM_002188714.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002188714.5" target=_blank>XM_002188714.5</A>
XM_030255938.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030255938.3" target=_blank>XM_030255938.3</A>
XM_030267175.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030267175.3" target=_blank>XM_030267175.3</A>
XM_032750126.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032750126.2" target=_blank>XM_032750126.2</A>
XM_030265900.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030265900.3" target=_blank>XM_030265900.3</A>
XM_041721065.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041721065.1" target=_blank>XM_041721065.1</A>
XM_030279769.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030279769.3" target=_blank>XM_030279769.3</A>
XM_002192462.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002192462.6" target=_blank>XM_002192462.6</A>
XM_030283277.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030283277.3" target=_blank>XM_030283277.3</A>
XM_030281184.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030281184.3" target=_blank>XM_030281184.3</A>
XM_030256605.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030256605.3" target=_blank>XM_030256605.3</A>
XM_041721088.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041721088.1" target=_blank>XM_041721088.1</A>
XM_041719246.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041719246.1" target=_blank>XM_041719246.1</A>
XM_041711813.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711813.1" target=_blank>XM_041711813.1</A>
XM_041712854.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041712854.1" target=_blank>XM_041712854.1</A>
XM_041713445.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041713445.1" target=_blank>XM_041713445.1</A>
XM_030264170.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030264170.3" target=_blank>XM_030264170.3</A>
XM_002193084.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002193084.5" target=_blank>XM_002193084.5</A>
XM_030264456.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030264456.3" target=_blank>XM_030264456.3</A>
XM_004176803.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_004176803.5" target=_blank>XM_004176803.5</A>
XM_012568875.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012568875.4" target=_blank>XM_012568875.4</A>
XM_002186741.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002186741.6" target=_blank>XM_002186741.6</A>
XM_041715488.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041715488.1" target=_blank>XM_041715488.1</A>
XM_002196694.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002196694.6" target=_blank>XM_002196694.6</A>
XM_030287236.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030287236.3" target=_blank>XM_030287236.3</A>
NM_001285803.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/NM_001285803.2" target=_blank>NM_001285803.2</A>
XM_012569693.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012569693.4" target=_blank>XM_012569693.4</A>
XM_030291794.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030291794.3" target=_blank>XM_030291794.3</A>
XM_002199141.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002199141.6" target=_blank>XM_002199141.6</A>
XM_030275851.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030275851.3" target=_blank>XM_030275851.3</A>
XM_002197535.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002197535.5" target=_blank>XM_002197535.5</A>
XM_030256269.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030256269.3" target=_blank>XM_030256269.3</A>
XM_030268864.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030268864.3" target=_blank>XM_030268864.3</A>
XM_002198675.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002198675.6" target=_blank>XM_002198675.6</A>
XM_030266237.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030266237.3" target=_blank>XM_030266237.3</A>
XM_030288958.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030288958.3" target=_blank>XM_030288958.3</A>
XM_030260760.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030260760.3" target=_blank>XM_030260760.3</A>
XM_030256422.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030256422.3" target=_blank>XM_030256422.3</A>
XM_030281250.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030281250.3" target=_blank>XM_030281250.3</A>
NM_001245736.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/NM_001245736.2" target=_blank>NM_001245736.2</A>
XM_002197493.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002197493.6" target=_blank>XM_002197493.6</A>
XM_032747424.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032747424.2" target=_blank>XM_032747424.2</A>
XM_030283412.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030283412.3" target=_blank>XM_030283412.3</A>
XM_002193037.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002193037.4" target=_blank>XM_002193037.4</A>
XM_041711829.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711829.1" target=_blank>XM_041711829.1</A>
XM_032744920.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032744920.2" target=_blank>XM_032744920.2</A>
XM_030278118.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030278118.3" target=_blank>XM_030278118.3</A>
XM_002196637.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002196637.4" target=_blank>XM_002196637.4</A>
XM_030256437.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030256437.3" target=_blank>XM_030256437.3</A>
XM_030279037.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030279037.3" target=_blank>XM_030279037.3</A>
XM_004174336.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_004174336.5" target=_blank>XM_004174336.5</A>
XM_041717314.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041717314.1" target=_blank>XM_041717314.1</A>
XM_030258982.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030258982.3" target=_blank>XM_030258982.3</A>
XM_030285933.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030285933.3" target=_blank>XM_030285933.3</A>
XM_002194485.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002194485.6" target=_blank>XM_002194485.6</A>
XM_030257547.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030257547.3" target=_blank>XM_030257547.3</A>
XM_030279175.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030279175.3" target=_blank>XM_030279175.3</A>
XM_041720273.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041720273.1" target=_blank>XM_041720273.1</A>
XM_030268082.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030268082.3" target=_blank>XM_030268082.3</A>
XM_030275106.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030275106.3" target=_blank>XM_030275106.3</A>
XM_030287696.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030287696.3" target=_blank>XM_030287696.3</A>
XM_030268659.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030268659.3" target=_blank>XM_030268659.3</A>
XM_041718606.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041718606.1" target=_blank>XM_041718606.1</A>
XM_002188663.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002188663.6" target=_blank>XM_002188663.6</A>
XM_002191741.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002191741.6" target=_blank>XM_002191741.6</A>
XM_030279619.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030279619.3" target=_blank>XM_030279619.3</A>
XM_030262884.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030262884.3" target=_blank>XM_030262884.3</A>
XM_041711740.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711740.1" target=_blank>XM_041711740.1</A>
XM_030257643.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030257643.3" target=_blank>XM_030257643.3</A>
XM_030281141.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030281141.3" target=_blank>XM_030281141.3</A>
XM_030283292.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030283292.3" target=_blank>XM_030283292.3</A>
XM_030283215.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030283215.3" target=_blank>XM_030283215.3</A>
XM_030264801.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030264801.3" target=_blank>XM_030264801.3</A>
XM_041712290.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041712290.1" target=_blank>XM_041712290.1</A>
XM_030272986.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030272986.3" target=_blank>XM_030272986.3</A>
XM_030270661.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030270661.3" target=_blank>XM_030270661.3</A>
XM_041716516.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041716516.1" target=_blank>XM_041716516.1</A>
XM_030268087.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030268087.3" target=_blank>XM_030268087.3</A>
XM_032748519.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032748519.1" target=_blank>XM_032748519.1</A>
XM_041720051.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041720051.1" target=_blank>XM_041720051.1</A>
XM_030283546.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030283546.3" target=_blank>XM_030283546.3</A>
XM_030279933.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030279933.3" target=_blank>XM_030279933.3</A>
XM_030258707.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030258707.3" target=_blank>XM_030258707.3</A>
XM_032751975.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032751975.2" target=_blank>XM_032751975.2</A>
XM_012569569.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012569569.4" target=_blank>XM_012569569.4</A>
NM_001245448.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/NM_001245448.2" target=_blank>NM_001245448.2</A>
XM_012578439.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012578439.4" target=_blank>XM_012578439.4</A>
XM_030288643.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030288643.3" target=_blank>XM_030288643.3</A>
XM_041720438.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041720438.1" target=_blank>XM_041720438.1</A>
XM_030276281.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030276281.3" target=_blank>XM_030276281.3</A>
XM_041720900.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041720900.1" target=_blank>XM_041720900.1</A>
XM_030287263.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030287263.3" target=_blank>XM_030287263.3</A>
XM_041711316.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711316.1" target=_blank>XM_041711316.1</A>
XM_002195230.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002195230.5" target=_blank>XM_002195230.5</A>
XM_032751835.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032751835.2" target=_blank>XM_032751835.2</A>
XM_030290412.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030290412.3" target=_blank>XM_030290412.3</A>
XM_002189417.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002189417.5" target=_blank>XM_002189417.5</A>
XM_030280177.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030280177.3" target=_blank>XM_030280177.3</A>
XM_030270883.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030270883.3" target=_blank>XM_030270883.3</A>
XM_004176677.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_004176677.5" target=_blank>XM_004176677.5</A>
XM_041718925.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041718925.1" target=_blank>XM_041718925.1</A>
XM_002188386.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002188386.5" target=_blank>XM_002188386.5</A>
XM_030290538.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030290538.3" target=_blank>XM_030290538.3</A>
XM_030270315.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030270315.3" target=_blank>XM_030270315.3</A>
XM_032749678.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032749678.2" target=_blank>XM_032749678.2</A>
XM_041720105.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041720105.1" target=_blank>XM_041720105.1</A>
XM_030279035.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030279035.3" target=_blank>XM_030279035.3</A>
XM_041714864.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041714864.1" target=_blank>XM_041714864.1</A>
XM_041720975.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041720975.1" target=_blank>XM_041720975.1</A>
XM_030266104.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030266104.3" target=_blank>XM_030266104.3</A>
XM_032749981.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032749981.2" target=_blank>XM_032749981.2</A>
XM_030265733.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030265733.3" target=_blank>XM_030265733.3</A>
XM_030286236.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030286236.3" target=_blank>XM_030286236.3</A>
XM_030269661.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030269661.3" target=_blank>XM_030269661.3</A>
XM_030288329.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030288329.3" target=_blank>XM_030288329.3</A>
XM_041718317.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041718317.1" target=_blank>XM_041718317.1</A>
XM_041720932.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041720932.1" target=_blank>XM_041720932.1</A>
XM_032749708.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032749708.2" target=_blank>XM_032749708.2</A>
XM_041711861.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711861.1" target=_blank>XM_041711861.1</A>
XM_041711604.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711604.1" target=_blank>XM_041711604.1</A>
XM_030275022.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030275022.3" target=_blank>XM_030275022.3</A>
XM_032749270.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032749270.2" target=_blank>XM_032749270.2</A>
XM_030287977.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030287977.3" target=_blank>XM_030287977.3</A>
XM_002198323.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002198323.6" target=_blank>XM_002198323.6</A>
XM_030261505.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030261505.3" target=_blank>XM_030261505.3</A>
XM_041716606.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041716606.1" target=_blank>XM_041716606.1</A>
XM_012571829.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012571829.4" target=_blank>XM_012571829.4</A>
XM_041720069.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041720069.1" target=_blank>XM_041720069.1</A>
XM_030258122.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030258122.3" target=_blank>XM_030258122.3</A>
XM_041715051.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041715051.1" target=_blank>XM_041715051.1</A>
XM_041716051.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041716051.1" target=_blank>XM_041716051.1</A>
XM_041721437.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041721437.1" target=_blank>XM_041721437.1</A>
XM_030263964.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030263964.3" target=_blank>XM_030263964.3</A>
XM_030273230.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030273230.3" target=_blank>XM_030273230.3</A>
XM_030257840.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030257840.3" target=_blank>XM_030257840.3</A>
XM_030292168.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030292168.3" target=_blank>XM_030292168.3</A>
NM_001245402.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/NM_001245402.1" target=_blank>NM_001245402.1</A>
XM_030279135.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030279135.3" target=_blank>XM_030279135.3</A>
NM_001245169.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/NM_001245169.1" target=_blank>NM_001245169.1</A>
XM_030256604.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030256604.3" target=_blank>XM_030256604.3</A>
XM_030273791.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030273791.3" target=_blank>XM_030273791.3</A>
NM_001245436.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/NM_001245436.2" target=_blank>NM_001245436.2</A>
XM_030278039.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030278039.3" target=_blank>XM_030278039.3</A>
XM_041712902.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041712902.1" target=_blank>XM_041712902.1</A>
XM_002188803.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002188803.4" target=_blank>XM_002188803.4</A>
XM_002198016.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002198016.5" target=_blank>XM_002198016.5</A>
XM_030277363.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030277363.3" target=_blank>XM_030277363.3</A>
XM_030289918.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030289918.3" target=_blank>XM_030289918.3</A>
XM_012576881.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012576881.4" target=_blank>XM_012576881.4</A>
XM_030266959.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030266959.3" target=_blank>XM_030266959.3</A>
XM_030290089.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030290089.3" target=_blank>XM_030290089.3</A>
XM_002197220.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002197220.4" target=_blank>XM_002197220.4</A>
XM_041719497.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041719497.1" target=_blank>XM_041719497.1</A>
XM_032750448.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032750448.2" target=_blank>XM_032750448.2</A>
XM_030272136.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030272136.3" target=_blank>XM_030272136.3</A>
XM_002192619.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002192619.5" target=_blank>XM_002192619.5</A>
XM_041716041.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041716041.1" target=_blank>XM_041716041.1</A>
XM_012574259.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012574259.4" target=_blank>XM_012574259.4</A>
XM_041711650.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711650.1" target=_blank>XM_041711650.1</A>
XM_012576892.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012576892.4" target=_blank>XM_012576892.4</A>
XM_041713936.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041713936.1" target=_blank>XM_041713936.1</A>
XM_012574603.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012574603.4" target=_blank>XM_012574603.4</A>
XM_030270107.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030270107.3" target=_blank>XM_030270107.3</A>
XM_012575948.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012575948.4" target=_blank>XM_012575948.4</A>
XM_030256845.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030256845.3" target=_blank>XM_030256845.3</A>
XM_041719735.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041719735.1" target=_blank>XM_041719735.1</A>
XM_002191859.6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002191859.6" target=_blank>XM_002191859.6</A>
XM_030271346.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030271346.3" target=_blank>XM_030271346.3</A>
XM_002198824.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002198824.4" target=_blank>XM_002198824.4</A>
XM_030277254.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030277254.3" target=_blank>XM_030277254.3</A>
XM_012572259.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012572259.4" target=_blank>XM_012572259.4</A>
XM_032746742.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032746742.2" target=_blank>XM_032746742.2</A>
XM_041711472.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711472.1" target=_blank>XM_041711472.1</A>
XM_041716947.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041716947.1" target=_blank>XM_041716947.1</A>
XM_030284400.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030284400.3" target=_blank>XM_030284400.3</A>
XM_030291887.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030291887.3" target=_blank>XM_030291887.3</A>
XM_030255742.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030255742.3" target=_blank>XM_030255742.3</A>
XM_004176475.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_004176475.4" target=_blank>XM_004176475.4</A>
XM_041715235.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041715235.1" target=_blank>XM_041715235.1</A>
XM_030289135.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030289135.3" target=_blank>XM_030289135.3</A>
XM_030258416.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030258416.3" target=_blank>XM_030258416.3</A>
XM_030284331.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030284331.3" target=_blank>XM_030284331.3</A>
XM_030264396.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030264396.3" target=_blank>XM_030264396.3</A>
XM_030269595.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030269595.3" target=_blank>XM_030269595.3</A>
XM_030271982.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030271982.3" target=_blank>XM_030271982.3</A>
XM_030265123.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030265123.3" target=_blank>XM_030265123.3</A>
XM_041719799.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041719799.1" target=_blank>XM_041719799.1</A>
XM_030256160.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030256160.3" target=_blank>XM_030256160.3</A>
XM_030258003.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030258003.3" target=_blank>XM_030258003.3</A>
XM_030284557.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030284557.3" target=_blank>XM_030284557.3</A>
XM_004175254.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_004175254.5" target=_blank>XM_004175254.5</A>
XM_041711970.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041711970.1" target=_blank>XM_041711970.1</A>
XM_002199891.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002199891.4" target=_blank>XM_002199891.4</A>
XM_002187316.5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002187316.5" target=_blank>XM_002187316.5</A>
XM_030282635.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030282635.3" target=_blank>XM_030282635.3</A>
XM_032744062.2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_032744062.2" target=_blank>XM_032744062.2</A>
XM_002188672.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_002188672.4" target=_blank>XM_002188672.4</A>
XM_030255896.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030255896.3" target=_blank>XM_030255896.3</A>
XM_030278793.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030278793.3" target=_blank>XM_030278793.3</A>
XM_030257331.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030257331.3" target=_blank>XM_030257331.3</A>
XM_041713292.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041713292.1" target=_blank>XM_041713292.1</A>
XM_030273138.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030273138.3" target=_blank>XM_030273138.3</A>
XM_030284793.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030284793.3" target=_blank>XM_030284793.3</A>
XM_030283690.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030283690.3" target=_blank>XM_030283690.3</A>
XM_012573641.4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_012573641.4" target=_blank>XM_012573641.4</A>
XM_030280794.3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_030280794.3" target=_blank>XM_030280794.3</A>
XM_041716858.1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_041716858.1" target=_blank>XM_041716858.1</A>
