XM_049896781.1#ERMP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049896781.1" target=_blank>XM_049896781.1</A>
XM_049895538.1#SLC17A5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049895538.1" target=_blank>XM_049895538.1</A>
XM_049875623.1#RABGGTB	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049875623.1" target=_blank>XM_049875623.1</A>
XM_049852756.1#TIGD4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049852756.1" target=_blank>XM_049852756.1</A>
XM_049858840.1#STAT5B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049858840.1" target=_blank>XM_049858840.1</A>
XM_049855664.1#MYPN	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049855664.1" target=_blank>XM_049855664.1</A>
XM_049891707.1#LOC126080500	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049891707.1" target=_blank>XM_049891707.1</A>
XM_049867099.1#PLSCR5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049867099.1" target=_blank>XM_049867099.1</A>
XM_049886261.1#CWH43	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049886261.1" target=_blank>XM_049886261.1</A>
XM_049899482.1#SLIRP	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049899482.1" target=_blank>XM_049899482.1</A>
XM_049894290.1#WNT2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049894290.1" target=_blank>XM_049894290.1</A>
XM_049899106.1#LOC126084494	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049899106.1" target=_blank>XM_049899106.1</A>
XM_049854467.1#TOX	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049854467.1" target=_blank>XM_049854467.1</A>
XM_049890027.1#TRIM68	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049890027.1" target=_blank>XM_049890027.1</A>
XM_049864654.1#MARVELD3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049864654.1" target=_blank>XM_049864654.1</A>
XM_049887009.1#NCAPG	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049887009.1" target=_blank>XM_049887009.1</A>
XM_049855357.1#CCNJ	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049855357.1" target=_blank>XM_049855357.1</A>
XM_049878104.1#EMC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049878104.1" target=_blank>XM_049878104.1</A>
XM_049855092.1#LOC126059387	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049855092.1" target=_blank>XM_049855092.1</A>
XM_049873802.1#PFDN1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049873802.1" target=_blank>XM_049873802.1</A>
XM_049900007.1#TBC1D32	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049900007.1" target=_blank>XM_049900007.1</A>
XM_049880953.1#KCNJ9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049880953.1" target=_blank>XM_049880953.1</A>
XM_049888512.1#ARL4C	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049888512.1" target=_blank>XM_049888512.1</A>
XM_049873733.1#KIF20A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049873733.1" target=_blank>XM_049873733.1</A>
XM_049876268.1#LOC126071870	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049876268.1" target=_blank>XM_049876268.1</A>
XM_049891646.1#LOC126080429	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049891646.1" target=_blank>XM_049891646.1</A>
XM_049894308.1#LOC126082016	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049894308.1" target=_blank>XM_049894308.1</A>
XM_049903238.1#MRM2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049903238.1" target=_blank>XM_049903238.1</A>
XM_049868273.1#LOC126066854	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049868273.1" target=_blank>XM_049868273.1</A>
XM_049867733.1#CLDN11	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049867733.1" target=_blank>XM_049867733.1</A>
XM_049887232.1#NEB	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049887232.1" target=_blank>XM_049887232.1</A>
XM_049857723.1#ATP2B4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049857723.1" target=_blank>XM_049857723.1</A>
XM_049863906.1#LOC126064689	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049863906.1" target=_blank>XM_049863906.1</A>
XM_049901590.1#RABAC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049901590.1" target=_blank>XM_049901590.1</A>
XM_049899896.1#LOC126085012	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049899896.1" target=_blank>XM_049899896.1</A>
XM_049884555.1#LOC126076108	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049884555.1" target=_blank>XM_049884555.1</A>
XM_049890928.1#ACCS	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049890928.1" target=_blank>XM_049890928.1</A>
XM_049880525.1#LOC126073641	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049880525.1" target=_blank>XM_049880525.1</A>
XM_049879257.1#MUC4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049879257.1" target=_blank>XM_049879257.1</A>
XM_049885371.1#SPATA5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049885371.1" target=_blank>XM_049885371.1</A>
XM_049891752.1#LOC126080557	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049891752.1" target=_blank>XM_049891752.1</A>
XM_049903770.1#TTYH3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049903770.1" target=_blank>XM_049903770.1</A>
XM_049855181.1#HNRNPH3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049855181.1" target=_blank>XM_049855181.1</A>
XM_049887355.1#SCN7A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049887355.1" target=_blank>XM_049887355.1</A>
XM_049857467.1#LOC126061137	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049857467.1" target=_blank>XM_049857467.1</A>
XM_049902363.1#LOC126086182	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049902363.1" target=_blank>XM_049902363.1</A>
XM_049873706.1#KLHL3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049873706.1" target=_blank>XM_049873706.1</A>
XM_049878062.1#NECAP2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049878062.1" target=_blank>XM_049878062.1</A>
XM_049874817.1#CBR3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049874817.1" target=_blank>XM_049874817.1</A>
XM_049879630.1#PRKACB	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049879630.1" target=_blank>XM_049879630.1</A>
XM_049865572.1#GIT2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049865572.1" target=_blank>XM_049865572.1</A>
XM_049903105.1#RAB32	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049903105.1" target=_blank>XM_049903105.1</A>
XM_049871441.1#LOC126068701	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049871441.1" target=_blank>XM_049871441.1</A>
XM_049888198.1#PRKAG3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049888198.1" target=_blank>XM_049888198.1</A>
XM_049881841.1#ARMC3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049881841.1" target=_blank>XM_049881841.1</A>
XM_049852590.1#PIF1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049852590.1" target=_blank>XM_049852590.1</A>
XM_049890814.1#ELP4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049890814.1" target=_blank>XM_049890814.1</A>
XM_049855651.1#ARID5B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049855651.1" target=_blank>XM_049855651.1</A>
XM_049860940.1#LOC126062912	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049860940.1" target=_blank>XM_049860940.1</A>
XM_049891932.1#LOC126080754	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049891932.1" target=_blank>XM_049891932.1</A>
XM_049860110.1#ANAPC11	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049860110.1" target=_blank>XM_049860110.1</A>
XM_049891858.1#LOC126080681	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049891858.1" target=_blank>XM_049891858.1</A>
XM_049871466.1#PXT1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049871466.1" target=_blank>XM_049871466.1</A>
XM_049886159.1#LOC126077125	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049886159.1" target=_blank>XM_049886159.1</A>
XM_049904995.1#HAGHL	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049904995.1" target=_blank>XM_049904995.1</A>
XM_049889734.1#PAK1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049889734.1" target=_blank>XM_049889734.1</A>
XM_049877553.1#SAMD11	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049877553.1" target=_blank>XM_049877553.1</A>
XM_049887657.1#COL3A1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049887657.1" target=_blank>XM_049887657.1</A>
XM_049884170.1#ARL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049884170.1" target=_blank>XM_049884170.1</A>
XM_049874306.1#GABRP	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049874306.1" target=_blank>XM_049874306.1</A>
XM_049897621.1#MMS22L	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049897621.1" target=_blank>XM_049897621.1</A>
XM_049860727.1#MBTD1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049860727.1" target=_blank>XM_049860727.1</A>
XM_049862612.1#ABHD14A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049862612.1" target=_blank>XM_049862612.1</A>
XM_049879082.1#RNF220	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049879082.1" target=_blank>XM_049879082.1</A>
XM_049859735.1#RGS9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049859735.1" target=_blank>XM_049859735.1</A>
XM_049874032.1#AFAP1L1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049874032.1" target=_blank>XM_049874032.1</A>
XM_049881263.1#FIRRM	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049881263.1" target=_blank>XM_049881263.1</A>
XM_049902144.1#RELCH	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049902144.1" target=_blank>XM_049902144.1</A>
XM_049891508.1#LOC126080246	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049891508.1" target=_blank>XM_049891508.1</A>
XM_049899204.1#LOC126084610	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049899204.1" target=_blank>XM_049899204.1</A>
XM_049856375.1#FAM178B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049856375.1" target=_blank>XM_049856375.1</A>
XM_049902937.1#METTL9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049902937.1" target=_blank>XM_049902937.1</A>
XM_049865514.1#UFSP2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049865514.1" target=_blank>XM_049865514.1</A>
XM_049883709.1#DTX3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049883709.1" target=_blank>XM_049883709.1</A>
XM_049854773.1#STK32C	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049854773.1" target=_blank>XM_049854773.1</A>
XM_049895470.1#CARD9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049895470.1" target=_blank>XM_049895470.1</A>
XM_049880291.1#LOC126073530	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049880291.1" target=_blank>XM_049880291.1</A>
XM_049897746.1#TINF2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049897746.1" target=_blank>XM_049897746.1</A>
XM_049859069.1#LOC126062042	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049859069.1" target=_blank>XM_049859069.1</A>
XM_049852726.1#FHDC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049852726.1" target=_blank>XM_049852726.1</A>
XM_049873866.1#RIPPLY2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049873866.1" target=_blank>XM_049873866.1</A>
XM_049875497.1#CALML6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049875497.1" target=_blank>XM_049875497.1</A>
XM_049888958.1#LOC126078422	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049888958.1" target=_blank>XM_049888958.1</A>
XM_049896754.1#EHMT1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049896754.1" target=_blank>XM_049896754.1</A>
XM_049893810.1#CD2AP	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049893810.1" target=_blank>XM_049893810.1</A>
XM_049853555.1#EYA1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049853555.1" target=_blank>XM_049853555.1</A>
XM_049883715.1#AGAP2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049883715.1" target=_blank>XM_049883715.1</A>
XM_049859770.1#SPNS2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049859770.1" target=_blank>XM_049859770.1</A>
XM_049889273.1#FDXACB1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049889273.1" target=_blank>XM_049889273.1</A>
XM_049876893.1#ZDHHC23	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049876893.1" target=_blank>XM_049876893.1</A>
XM_049895912.1#CTSL	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049895912.1" target=_blank>XM_049895912.1</A>
XM_049872491.1#TRAPPC2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049872491.1" target=_blank>XM_049872491.1</A>
XM_049861032.1#C1QBP	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049861032.1" target=_blank>XM_049861032.1</A>
XM_049904880.1#RSAD2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049904880.1" target=_blank>XM_049904880.1</A>
XM_049885078.1#CELF2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049885078.1" target=_blank>XM_049885078.1</A>
XM_049857560.1#DCPS	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049857560.1" target=_blank>XM_049857560.1</A>
XM_049884622.1#SHISAL1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049884622.1" target=_blank>XM_049884622.1</A>
XM_049879674.1#ODF2L	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049879674.1" target=_blank>XM_049879674.1</A>
XM_049896362.1#COL5A1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049896362.1" target=_blank>XM_049896362.1</A>
XM_049858819.1#KRT222	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049858819.1" target=_blank>XM_049858819.1</A>
XM_049901452.1#FGF21	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049901452.1" target=_blank>XM_049901452.1</A>
XM_049861248.1#NPTX1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049861248.1" target=_blank>XM_049861248.1</A>
XM_049887077.1#MEPE	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049887077.1" target=_blank>XM_049887077.1</A>
XM_049904702.1#ARHGDIG	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049904702.1" target=_blank>XM_049904702.1</A>
XM_049904167.1#COL26A1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049904167.1" target=_blank>XM_049904167.1</A>
XM_049860565.1#MRPL38	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049860565.1" target=_blank>XM_049860565.1</A>
XM_049858286.1#LOC126061628	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049858286.1" target=_blank>XM_049858286.1</A>
XM_049880229.1#OLFM3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049880229.1" target=_blank>XM_049880229.1</A>
XM_049862555.1#LOC126063996	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049862555.1" target=_blank>XM_049862555.1</A>
XM_049894900.1#ARMC12	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049894900.1" target=_blank>XM_049894900.1</A>
XM_049852966.1#LOC126058023	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049852966.1" target=_blank>XM_049852966.1</A>
XM_049862076.1#ITIH4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049862076.1" target=_blank>XM_049862076.1</A>
XM_049891230.1#LOC126079868	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049891230.1" target=_blank>XM_049891230.1</A>
XM_049883309.1#CALCOCO1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049883309.1" target=_blank>XM_049883309.1</A>
XM_049885904.1#LOC126077022	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049885904.1" target=_blank>XM_049885904.1</A>
XM_049875581.1#USP33	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049875581.1" target=_blank>XM_049875581.1</A>
XM_049888005.1#IDH1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049888005.1" target=_blank>XM_049888005.1</A>
XM_049879794.1#DLG1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049879794.1" target=_blank>XM_049879794.1</A>
XM_049902743.1#NCOA1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049902743.1" target=_blank>XM_049902743.1</A>
XM_049875684.1#LOC126071494	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049875684.1" target=_blank>XM_049875684.1</A>
XM_049872133.1#OTUD5	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049872133.1" target=_blank>XM_049872133.1</A>
XM_049886840.1#LOC126077420	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049886840.1" target=_blank>XM_049886840.1</A>
XM_049881524.1#LOC126074708	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049881524.1" target=_blank>XM_049881524.1</A>
XM_049906157.1#LOC126088013	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049906157.1" target=_blank>XM_049906157.1</A>
XM_049893171.1#GPR37	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049893171.1" target=_blank>XM_049893171.1</A>
XM_049881157.1#LOC126073922	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049881157.1" target=_blank>XM_049881157.1</A>
XM_049855269.1#GBF1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049855269.1" target=_blank>XM_049855269.1</A>
XM_049857550.1#KIRREL3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049857550.1" target=_blank>XM_049857550.1</A>
XM_049878658.1#LOC126072781	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049878658.1" target=_blank>XM_049878658.1</A>
XM_049871723.1#CSTF2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049871723.1" target=_blank>XM_049871723.1</A>
XM_049875886.1#LOC126071661	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049875886.1" target=_blank>XM_049875886.1</A>
XM_049854747.1#ZNF485	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049854747.1" target=_blank>XM_049854747.1</A>
XM_049875345.1#LOC126071040	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049875345.1" target=_blank>XM_049875345.1</A>
XM_049861793.1#LOC126063527	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049861793.1" target=_blank>XM_049861793.1</A>
XM_049858350.1#LOC126061663	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049858350.1" target=_blank>XM_049858350.1</A>
XM_049904267.1#SASH1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049904267.1" target=_blank>XM_049904267.1</A>
XM_049852554.1#RPLP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049852554.1" target=_blank>XM_049852554.1</A>
XM_049856526.1#SERTAD2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049856526.1" target=_blank>XM_049856526.1</A>
XM_049883570.1#STAT2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049883570.1" target=_blank>XM_049883570.1</A>
XM_049875969.1#C8B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049875969.1" target=_blank>XM_049875969.1</A>
XM_049888442.1#B3GNT7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049888442.1" target=_blank>XM_049888442.1</A>
XM_049852963.1#COG3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049852963.1" target=_blank>XM_049852963.1</A>
XM_049888879.1#SF3B1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049888879.1" target=_blank>XM_049888879.1</A>
XM_049892762.1#CTTN	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049892762.1" target=_blank>XM_049892762.1</A>
XM_049890256.1#LOC126079324	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049890256.1" target=_blank>XM_049890256.1</A>
XM_049872935.1#GPR101	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049872935.1" target=_blank>XM_049872935.1</A>
XM_049892093.1#MS4A7	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049892093.1" target=_blank>XM_049892093.1</A>
XM_049897024.1#GNA14	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049897024.1" target=_blank>XM_049897024.1</A>
XM_049862203.1#ULK4	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049862203.1" target=_blank>XM_049862203.1</A>
XM_049860287.1#RAB37	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049860287.1" target=_blank>XM_049860287.1</A>
XM_049890698.1#STK38	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049890698.1" target=_blank>XM_049890698.1</A>
XM_049901603.1#APLP1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049901603.1" target=_blank>XM_049901603.1</A>
XM_049859131.1#MAP3K3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049859131.1" target=_blank>XM_049859131.1</A>
XM_049858759.1#MYO18A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049858759.1" target=_blank>XM_049858759.1</A>
XM_049877375.1#PGLS	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049877375.1" target=_blank>XM_049877375.1</A>
XM_049870381.1#BIRC6	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049870381.1" target=_blank>XM_049870381.1</A>
XM_049859205.1#DVL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049859205.1" target=_blank>XM_049859205.1</A>
XM_049897157.1#TOR2A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049897157.1" target=_blank>XM_049897157.1</A>
XM_049881133.1#MAEL	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049881133.1" target=_blank>XM_049881133.1</A>
XM_049889985.1#PSMB9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049889985.1" target=_blank>XM_049889985.1</A>
XM_049905914.1#PRMT9	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049905914.1" target=_blank>XM_049905914.1</A>
XM_049856653.1#USP28	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049856653.1" target=_blank>XM_049856653.1</A>
XM_049904999.1#LOC126087457	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049904999.1" target=_blank>XM_049904999.1</A>
XM_049895849.1#PDCD1LG2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049895849.1" target=_blank>XM_049895849.1</A>
XM_049892538.1#EIF1AD	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049892538.1" target=_blank>XM_049892538.1</A>
XM_049853964.1#LOC126058720	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049853964.1" target=_blank>XM_049853964.1</A>
XM_049858109.1#ARL8A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049858109.1" target=_blank>XM_049858109.1</A>
XM_049862784.1#MAGI1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049862784.1" target=_blank>XM_049862784.1</A>
XM_049900405.1#A1BG	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049900405.1" target=_blank>XM_049900405.1</A>
XM_049862880.1#PODXL2	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049862880.1" target=_blank>XM_049862880.1</A>
XM_049872263.1#MCC	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049872263.1" target=_blank>XM_049872263.1</A>
XM_049864000.1#CBFB	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049864000.1" target=_blank>XM_049864000.1</A>
XM_049890659.1#LOC126079567	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049890659.1" target=_blank>XM_049890659.1</A>
XM_049895014.1#LOC126082513	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049895014.1" target=_blank>XM_049895014.1</A>
XM_049856753.1#LOC126060552	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049856753.1" target=_blank>XM_049856753.1</A>
XM_049869077.1#BPI	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049869077.1" target=_blank>XM_049869077.1</A>
XM_049877985.1#FHAD1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049877985.1" target=_blank>XM_049877985.1</A>
XM_049878553.1#SNRNP40	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049878553.1" target=_blank>XM_049878553.1</A>
XM_049865110.1#TACC1	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049865110.1" target=_blank>XM_049865110.1</A>
XM_049885117.1#DCP1B	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049885117.1" target=_blank>XM_049885117.1</A>
XM_049868548.1#FAM170A	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049868548.1" target=_blank>XM_049868548.1</A>
XM_049900502.1#MEIS3	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049900502.1" target=_blank>XM_049900502.1</A>
XM_049856089.1#LOC126060015	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049856089.1" target=_blank>XM_049856089.1</A>
XM_049898236.1#PPP1R36	<A HREF="https://www.ncbi.nlm.nih.gov/nuccore/XM_049898236.1" target=_blank>XM_049898236.1</A>
